Date,Closing Price,Daily Tweets,Sentiment Score
2020-06-24,3.3312,56.0,0.4224892857142856
2020-06-25,3.47,46.0,0.4179630434782609
2020-06-26,3.48,37.0,0.3990810810810811
2020-06-29,3.51,35.0,0.4393485714285715
2020-06-30,3.71,47.0,0.39044255319148935
2020-07-01,3.57,167.0,0.5090431137724555
2020-07-02,3.73,78.0,0.38495128205128193
2020-07-06,3.63,28.0,0.3044071428571429
2020-07-07,3.68,39.0,0.39631282051282035
2020-07-08,3.8,41.0,0.3832463414634146
2020-07-09,3.9,125.0,0.3479584000000003
2020-07-10,3.88,68.0,0.3468441176470588
2020-07-13,3.92,49.0,0.39185102040816316
2020-07-14,3.82,53.0,0.3790339622641509
2020-07-15,4.09,72.0,0.36885972222222213
2020-07-16,4.1,66.0,0.37353333333333333
2020-07-17,4.21,43.0,0.370306976744186
2020-07-20,4.37,64.0,0.3806515624999999
2020-07-21,4.33,80.0,0.5281500000000003
2020-07-22,4.44,68.0,0.43018823529411754
2020-07-23,4.52,73.0,0.4337150684931506
2020-07-24,4.43,92.0,0.41799130434782583
2020-07-27,4.555,72.0,0.32630972222222215
2020-07-28,4.46,43.0,0.30902558139534886
2020-07-29,4.53,66.0,0.4153257575757575
2020-07-30,4.78,94.0,0.21484680851063834
2020-07-31,4.61,61.0,0.2828163934426228
2020-08-03,4.65,42.0,0.4527523809523809
2020-08-04,4.73,50.0,0.3971540000000001
2020-08-05,4.89,46.0,0.418028260869565
2020-08-06,4.8175,38.0,0.5703421052631578
2020-08-07,4.845,31.0,0.44138064516129033
2020-08-10,4.82,36.0,0.3895055555555555
2020-08-11,5.13,32.0,0.40433125
2020-08-12,5.25,55.0,0.39040181818181796
2020-08-13,5.32,57.0,0.28168947368421055
2020-08-14,5.28,47.0,0.40666382978723387
2020-08-17,5.44,71.0,0.3990676056338028
2020-08-18,5.5,138.0,0.29618478260869585
2020-08-19,5.43,98.0,0.3820979591836734
2020-08-20,5.32,75.0,0.30241466666666655
2020-08-21,5.35,45.0,0.31336222222222215
2020-08-24,5.37,46.0,0.3027173913043476
2020-08-25,5.355,42.0,0.23832857142857145
2020-08-26,5.48,35.0,0.3251257142857142
2020-08-27,5.18,58.0,0.33416724137931025
2020-08-28,5.255,77.0,0.26541038961038943
2020-08-31,5.29,3.0,0.8188
2020-09-01,5.37,73.0,0.4339986301369865
2020-09-02,5.32,91.0,0.3813087912087911
2020-09-03,5.175,102.0,0.41412254901960793
2020-09-04,4.98,36.0,0.3695333333333332
2020-09-08,5.09,68.0,0.2632573529411765
2020-09-09,5.18,40.0,0.4573649999999999
2020-09-10,5.1275,45.0,0.2277222222222222
2020-09-11,5.08,38.0,0.2989105263157894
2020-09-14,5.16,37.0,0.30428108108108115
2020-09-15,5.31,57.0,0.2844614035087718
2020-09-16,5.364,46.0,0.3548282608695652
2020-09-17,5.28,39.0,0.41648717948717956
2020-09-18,5.24,55.0,0.43623090909090906
2020-09-21,5.2025,61.0,0.440506557377049
2020-09-22,4.99,60.0,0.38691999999999993
2020-09-23,5.03,69.0,0.3991521739130433
2020-09-24,5.1,73.0,0.32987534246575334
2020-09-25,5.09,58.0,0.4174810344827584
2020-09-28,5.19,247.0,0.36707004048582975
2020-09-29,5.39,81.0,0.3535098765432098
2020-09-30,5.45,76.0,0.32739342105263153
2020-10-01,5.73,106.0,0.4590632075471695
2020-10-02,5.7,60.0,0.39911833333333335
2020-10-05,5.75,83.0,0.409490361445783
2020-10-06,5.62,94.0,0.4432021276595745
2020-10-07,5.91,87.0,0.3493701149425286
2020-10-08,5.9,76.0,0.46756052631578954
2020-10-09,5.83,94.0,0.33670744680851045
2020-10-12,6.07,79.0,0.37890379746835423
2020-10-13,6.044,55.0,0.36510181818181814
2020-10-14,6.21,97.0,0.40749072164948447
2020-10-15,6.08,72.0,0.4086249999999998
2020-10-16,6.063,78.0,0.5202897435897437
2020-10-19,6.0375,119.0,0.4347235294117647
2020-10-20,6.0075,85.0,0.4463141176470587
2020-10-21,5.96,82.0,0.4266353658536586
2020-10-22,5.94,61.0,0.5031
2020-10-23,5.97,46.0,0.31673478260869553
2020-10-26,5.832000000000001,73.0,0.4578260273972601
2020-10-27,5.775,69.0,0.48757101449275353
2020-10-28,5.62,73.0,0.35756712328767104
2020-10-29,5.75,48.0,0.40248333333333336
2020-10-30,5.63,36.0,0.5722833333333334
2020-11-02,5.654,37.0,0.37557567567567557
2020-11-03,6.01,50.0,0.4670319999999999
2020-11-04,5.94,39.0,0.39464358974358976
2020-11-05,6.31,102.0,0.17720098039215673
2020-11-06,6.17,47.0,0.38907234042553185
2020-11-09,6.0025,37.0,0.3324513513513514
2020-11-10,6.16,103.0,0.30762621359223297
2020-11-11,6.52,111.0,0.28729279279279263
2020-11-12,6.53,69.0,0.27384782608695646
2020-11-13,6.47,45.0,0.34872888888888887
2020-11-16,6.45,70.0,0.6647671428571427
2020-11-17,6.52,71.0,0.5539154929577467
2020-11-18,6.51,104.0,0.4120730769230768
2020-11-19,6.49,73.0,0.3422726027397259
2020-11-20,6.69,30.0,0.4486
2020-11-23,6.61,78.0,0.5051525641025641
2020-11-24,6.57,71.0,0.47531126760563375
2020-11-25,6.615,68.0,0.40901176470588235
2020-11-27,6.95,38.0,0.47374999999999995
2020-11-30,7.18,58.0,0.43441206896551704
2020-12-01,6.99,89.0,0.3998168539325841
2020-12-02,6.8725,172.0,0.36044186046511656
2020-12-03,6.81,260.0,0.13933346153846143
2020-12-04,6.84,90.0,0.3078277777777777
2020-12-07,7.11,82.0,0.449990243902439
2020-12-08,7.015,67.0,0.37616567164179093
2020-12-09,6.9375,83.0,0.38916987951807225
2020-12-10,7.02,73.0,0.4182506849315067
2020-12-11,7.0,48.0,0.48413541666666665
2020-12-14,6.89,50.0,0.33628399999999997
2020-12-15,7.04,56.0,0.4029946428571427
2020-12-16,7.02,58.0,0.42607068965517236
2020-12-17,7.045,36.0,0.5453888888888889
2020-12-18,7.275,28.0,0.4013714285714286
2020-12-21,7.42,28.0,0.29085714285714287
2020-12-22,7.67,39.0,0.42848717948717946
2020-12-23,7.58,68.0,0.31375441176470575
2020-12-24,7.75,40.0,0.32957000000000003
2020-12-28,8.06,43.0,0.3753348837209301
2020-12-29,7.98,49.0,0.3507816326530611
2020-12-30,8.0,30.0,0.2922633333333334
2020-12-31,8.065,16.0,0.48867499999999997
2021-01-04,8.31,81.0,0.2625962962962962
2021-01-05,8.48,72.0,0.32018333333333326
2021-01-06,8.945,35.0,0.33584
2021-01-07,9.62,30.0,0.3468366666666666
2021-01-08,9.16,81.0,0.37272222222222234
2021-01-11,9.1,38.0,0.45379473684210536
2021-01-12,8.6,65.0,0.2836338461538461
2021-01-13,8.79,150.0,0.3161166666666666
2021-01-14,8.69,145.0,0.05923931034482764
2021-01-15,8.28,164.0,0.05002987804878042
2021-01-19,8.51,146.0,0.37177808219178093
2021-01-20,8.37,107.0,0.384103738317757
2021-01-21,8.7875,91.0,0.4505252747252745
2021-01-22,8.71,68.0,0.30769264705882343
2021-01-25,9.0,110.0,0.27241909090909094
2021-01-26,8.63,86.0,0.37416627906976735
2021-01-27,8.02,93.0,0.3753505376344086
2021-01-28,8.165,62.0,0.4605661290322581
2021-01-29,8.22,94.0,0.2943351063829786
2021-02-01,7.95,110.0,0.37822454545454565
2021-02-02,8.1,351.0,0.20421823361823385
2021-02-03,8.34,229.0,0.30944192139738
2021-02-04,8.2,135.0,0.348914814814815
2021-02-05,8.09,113.0,0.3421646017699116
2021-02-08,8.06,143.0,0.32053426573426574
2021-02-09,7.79,164.0,0.37337926829268275
2021-02-10,7.66,130.0,0.3464561538461539
2021-02-11,8.06,130.0,0.24192999999999998
2021-02-12,8.095,92.0,0.31480869565217395
2021-02-16,8.385,88.0,0.3533579545454545
2021-02-17,8.16,135.0,0.34066518518518507
2021-02-18,8.02,105.0,0.35773047619047593
2021-02-19,7.92,121.0,0.3273173553719009
2021-02-22,7.73,30.0,0.27476000000000006
2021-02-23,7.465,151.0,0.44680993377483436
2021-02-24,7.39,111.0,0.32042342342342334
2021-02-25,7.52,127.0,0.40064015748031495
2021-02-26,7.42,77.0,0.2947805194805194
2021-03-01,7.45,127.0,0.3474866141732281
2021-03-02,7.31,138.0,0.40415362318840575
2021-03-03,6.81,160.0,0.43655937499999997
2021-03-04,6.74,129.0,0.47941007751937986
2021-03-05,6.53,90.0,0.4209033333333333
2021-03-08,6.5,107.0,0.46047476635514006
2021-03-09,6.82,99.0,0.41203939393939404
2021-03-10,6.8,137.0,0.41658613138686135
2021-03-11,7.2,23.0,0.5388521739130434
2021-03-12,7.1235,48.0,0.3885833333333333
2021-03-15,6.98,56.0,0.37028749999999994
2021-03-16,6.92,110.0,0.3558445454545453
2021-03-17,6.68,93.0,0.37337634408602155
2021-03-19,6.58,33.0,0.3821030303030302
2021-03-22,6.74,109.0,0.41634587155963276
2021-03-23,6.73,96.0,0.4520760416666667
2021-03-24,6.63,75.0,0.44246399999999997
2021-03-25,6.5,111.0,0.4071684684684684
2021-03-26,6.89,95.0,0.3316042105263158
2021-03-29,6.94,118.0,0.28073644067796605
2021-03-30,7.3225,129.0,0.4303193798449612
2021-03-31,7.74,129.0,0.3275643410852712
2021-04-01,7.655,3.0,0.13343333333333332
